county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Tompkins,Lansing,2020,10,natural_gas,Business Consumption (SC+O),Therms,66605.4,395.0
Tompkins,Lansing,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1259.0
Tompkins,Lansing,2020,10,natural_gas,All Other Consumption (O),Therms,53454.8,196.0
Tompkins,Lansing,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,13150.6,199.0
Tompkins,Lansing,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,1060.0
Tompkins,Lansing,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,64.0,64.0
Tompkins,Lansing,2020,10,electricity,CCA-Ineligible Customer Count (R),count,199.0,199.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (T),MW,3213.4,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,168.1,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,3213.4,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (SC),MW,168.1,0.0
Tompkins,Lansing,2020,10,electricity,ICAP Capacity Tag (R),MW,3045.3,0.0
Tompkins,Lansing,2020,10,electricity,Total Consumption (T),MWh,-999.0,2989.0
Tompkins,Lansing,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,735.0
Tompkins,Lansing,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,1092.655,2502.0
Tompkins,Lansing,2020,10,electricity,All Other Consumption (O),MWh,-999.0,487.0
Tompkins,Lansing,2020,10,electricity,Small Commercial Consumption (SC),MWh,95.022,248.0
Tompkins,Lansing,2020,10,electricity,Residential Consumption (R),MWh,997.633,2254.0
Tompkins,Lansing,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,1.0,1.0
Tompkins,Lansing,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Lansing,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,1427.0
Tompkins,Lansing,2020,9,natural_gas,Business Consumption (SC+O),Therms,52960.2,401.0
Tompkins,Lansing,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1226.0
Tompkins,Lansing,2020,9,natural_gas,All Other Consumption (O),Therms,44047.1,201.0
Tompkins,Lansing,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,8913.1,200.0
Tompkins,Lansing,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,1026.0
Tompkins,Lansing,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,63.0,63.0
Tompkins,Lansing,2020,9,electricity,CCA-Ineligible Customer Count (R),count,204.0,204.0
Tompkins,Lansing,2020,9,electricity,ICAP Capacity Tag (T),MW,3242.3,0.0
Tompkins,Lansing,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,175.1,0.0
Tompkins,Lansing,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,3242.3,0.0
Tompkins,Lansing,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,9,electricity,ICAP Capacity Tag (SC),MW,175.1,0.0
Tompkins,Lansing,2020,9,electricity,ICAP Capacity Tag (R),MW,3067.1,0.0
Tompkins,Lansing,2020,9,electricity,Total Consumption (T),MWh,-999.0,3014.0
Tompkins,Lansing,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,750.0
Tompkins,Lansing,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,1305.362,2513.0
Tompkins,Lansing,2020,9,electricity,All Other Consumption (O),MWh,-999.0,501.0
Tompkins,Lansing,2020,9,electricity,Small Commercial Consumption (SC),MWh,93.761,249.0
Tompkins,Lansing,2020,9,electricity,Residential Consumption (R),MWh,1211.601,2264.0
Tompkins,Lansing,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Lansing,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Lansing,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,1449.0
Tompkins,Lansing,2020,8,natural_gas,Business Consumption (SC+O),Therms,47802.8,401.0
Tompkins,Lansing,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1246.0
Tompkins,Lansing,2020,8,natural_gas,All Other Consumption (O),Therms,40101.7,203.0
Tompkins,Lansing,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,7701.1,198.0
Tompkins,Lansing,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,1048.0
Tompkins,Lansing,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,64.0,64.0
Tompkins,Lansing,2020,8,electricity,CCA-Ineligible Customer Count (R),count,209.0,209.0
Tompkins,Lansing,2020,8,electricity,ICAP Capacity Tag (T),MW,3279.0,0.0
Tompkins,Lansing,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,174.6,0.0
Tompkins,Lansing,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,3279.0,0.0
Tompkins,Lansing,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,8,electricity,ICAP Capacity Tag (SC),MW,174.6,0.0
Tompkins,Lansing,2020,8,electricity,ICAP Capacity Tag (R),MW,3104.4,0.0
Tompkins,Lansing,2020,8,electricity,Total Consumption (T),MWh,-999.0,3045.0
Tompkins,Lansing,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,750.0
Tompkins,Lansing,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,1644.654,2543.0
Tompkins,Lansing,2020,8,electricity,All Other Consumption (O),MWh,-999.0,502.0
Tompkins,Lansing,2020,8,electricity,Small Commercial Consumption (SC),MWh,104.106,248.0
Tompkins,Lansing,2020,8,electricity,Residential Consumption (R),MWh,1540.548,2295.0
Tompkins,Lansing,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Lansing,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Lansing,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,1442.0
Tompkins,Lansing,2020,7,natural_gas,Business Consumption (SC+O),Therms,43855.6,402.0
Tompkins,Lansing,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1235.0
Tompkins,Lansing,2020,7,natural_gas,All Other Consumption (O),Therms,36364.0,207.0
Tompkins,Lansing,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,7491.6,195.0
Tompkins,Lansing,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,1040.0
Tompkins,Lansing,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,54.0,54.0
Tompkins,Lansing,2020,7,electricity,CCA-Ineligible Customer Count (R),count,211.0,211.0
Tompkins,Lansing,2020,7,electricity,ICAP Capacity Tag (T),MW,3191.2,0.0
Tompkins,Lansing,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,172.1,0.0
Tompkins,Lansing,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,3191.2,0.0
Tompkins,Lansing,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,7,electricity,ICAP Capacity Tag (SC),MW,172.1,0.0
Tompkins,Lansing,2020,7,electricity,ICAP Capacity Tag (R),MW,3019.1,0.0
Tompkins,Lansing,2020,7,electricity,Total Consumption (T),MWh,-999.0,2950.0
Tompkins,Lansing,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,732.0
Tompkins,Lansing,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,1247.756,2453.0
Tompkins,Lansing,2020,7,electricity,All Other Consumption (O),MWh,-999.0,497.0
Tompkins,Lansing,2020,7,electricity,Small Commercial Consumption (SC),MWh,85.532,235.0
Tompkins,Lansing,2020,7,electricity,Residential Consumption (R),MWh,1162.224,2218.0
Tompkins,Lansing,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Tompkins,Lansing,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Lansing,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,1491.0
Tompkins,Lansing,2020,6,natural_gas,Business Consumption (SC+O),Therms,90377.1,401.0
Tompkins,Lansing,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1290.0
Tompkins,Lansing,2020,6,natural_gas,All Other Consumption (O),Therms,66793.6,201.0
Tompkins,Lansing,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,23583.5,200.0
Tompkins,Lansing,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,1090.0
Tompkins,Lansing,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,65.0,65.0
Tompkins,Lansing,2020,6,electricity,CCA-Ineligible Customer Count (R),count,222.0,222.0
Tompkins,Lansing,2020,6,electricity,ICAP Capacity Tag (T),MW,3216.0,0.0
Tompkins,Lansing,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,171.3,0.0
Tompkins,Lansing,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,3216.0,0.0
Tompkins,Lansing,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,6,electricity,ICAP Capacity Tag (SC),MW,171.3,0.0
Tompkins,Lansing,2020,6,electricity,ICAP Capacity Tag (R),MW,3044.7,0.0
Tompkins,Lansing,2020,6,electricity,Total Consumption (T),MWh,7975.152,3026.0
Tompkins,Lansing,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,753.0
Tompkins,Lansing,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2521.0
Tompkins,Lansing,2020,6,electricity,All Other Consumption (O),MWh,-999.0,505.0
Tompkins,Lansing,2020,6,electricity,Small Commercial Consumption (SC),MWh,89.577,248.0
Tompkins,Lansing,2020,6,electricity,Residential Consumption (R),MWh,-999.0,2273.0
Tompkins,Lansing,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,4.0,4.0
Tompkins,Lansing,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tompkins,Lansing,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,1518.0
Tompkins,Lansing,2020,5,natural_gas,Business Consumption (SC+O),Therms,157043.5,407.0
Tompkins,Lansing,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1311.0
Tompkins,Lansing,2020,5,natural_gas,All Other Consumption (O),Therms,104130.4,207.0
Tompkins,Lansing,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,52913.1,200.0
Tompkins,Lansing,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,1111.0
Tompkins,Lansing,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,66.0,66.0
Tompkins,Lansing,2020,5,electricity,CCA-Ineligible Customer Count (R),count,224.0,224.0
Tompkins,Lansing,2020,5,electricity,ICAP Capacity Tag (T),MW,3190.6,0.0
Tompkins,Lansing,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,175.3,0.0
Tompkins,Lansing,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,3190.6,0.0
Tompkins,Lansing,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,5,electricity,ICAP Capacity Tag (SC),MW,175.3,0.0
Tompkins,Lansing,2020,5,electricity,ICAP Capacity Tag (R),MW,3015.3,0.0
Tompkins,Lansing,2020,5,electricity,Total Consumption (T),MWh,7186.686,3040.0
Tompkins,Lansing,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,762.0
Tompkins,Lansing,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2529.0
Tompkins,Lansing,2020,5,electricity,All Other Consumption (O),MWh,-999.0,511.0
Tompkins,Lansing,2020,5,electricity,Small Commercial Consumption (SC),MWh,102.677,251.0
Tompkins,Lansing,2020,5,electricity,Residential Consumption (R),MWh,-999.0,2278.0
Tompkins,Lansing,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,5.0,5.0
Tompkins,Lansing,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,8.0,8.0
Tompkins,Lansing,2020,4,natural_gas,Total Consumption (T),Therms,-999.0,1507.0
Tompkins,Lansing,2020,4,natural_gas,Business Consumption (SC+O),Therms,194719.8,397.0
Tompkins,Lansing,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1309.0
Tompkins,Lansing,2020,4,natural_gas,All Other Consumption (O),Therms,133213.7,198.0
Tompkins,Lansing,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,61506.1,199.0
Tompkins,Lansing,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,1110.0
Tompkins,Lansing,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,66.0,66.0
Tompkins,Lansing,2020,4,electricity,CCA-Ineligible Customer Count (R),count,227.0,227.0
Tompkins,Lansing,2020,4,electricity,ICAP Capacity Tag (T),MW,2586.2,0.0
Tompkins,Lansing,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,190.3,0.0
Tompkins,Lansing,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,2586.2,0.0
Tompkins,Lansing,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,4,electricity,ICAP Capacity Tag (SC),MW,190.3,0.0
Tompkins,Lansing,2020,4,electricity,ICAP Capacity Tag (R),MW,2395.8,0.0
Tompkins,Lansing,2020,4,electricity,Total Consumption (T),MWh,8238.091,2977.0
Tompkins,Lansing,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,742.0
Tompkins,Lansing,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2484.0
Tompkins,Lansing,2020,4,electricity,All Other Consumption (O),MWh,-999.0,493.0
Tompkins,Lansing,2020,4,electricity,Small Commercial Consumption (SC),MWh,123.597,249.0
Tompkins,Lansing,2020,4,electricity,Residential Consumption (R),MWh,-999.0,2235.0
Tompkins,Lansing,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,5.0,5.0
Tompkins,Lansing,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,8.0,8.0
Tompkins,Lansing,2020,3,natural_gas,Total Consumption (T),Therms,-999.0,1505.0
Tompkins,Lansing,2020,3,natural_gas,Business Consumption (SC+O),Therms,256624.7,405.0
Tompkins,Lansing,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1297.0
Tompkins,Lansing,2020,3,natural_gas,All Other Consumption (O),Therms,169086.4,208.0
Tompkins,Lansing,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,87538.3,197.0
Tompkins,Lansing,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,1100.0
Tompkins,Lansing,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,66.0,66.0
Tompkins,Lansing,2020,3,electricity,CCA-Ineligible Customer Count (R),count,233.0,233.0
Tompkins,Lansing,2020,3,electricity,ICAP Capacity Tag (T),MW,2665.0,0.0
Tompkins,Lansing,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,170.1,0.0
Tompkins,Lansing,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,2665.0,0.0
Tompkins,Lansing,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,3,electricity,ICAP Capacity Tag (SC),MW,170.1,0.0
Tompkins,Lansing,2020,3,electricity,ICAP Capacity Tag (R),MW,2494.9,0.0
Tompkins,Lansing,2020,3,electricity,Total Consumption (T),MWh,-999.0,3008.0
Tompkins,Lansing,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,739.0
Tompkins,Lansing,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,1532.349,2517.0
Tompkins,Lansing,2020,3,electricity,All Other Consumption (O),MWh,-999.0,491.0
Tompkins,Lansing,2020,3,electricity,Small Commercial Consumption (SC),MWh,127.644,248.0
Tompkins,Lansing,2020,3,electricity,Residential Consumption (R),MWh,1404.705,2269.0
Tompkins,Lansing,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,5.0,5.0
Tompkins,Lansing,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,10.0,10.0
Tompkins,Lansing,2020,2,natural_gas,Total Consumption (T),Therms,-999.0,1508.0
Tompkins,Lansing,2020,2,natural_gas,Business Consumption (SC+O),Therms,276226.1,401.0
Tompkins,Lansing,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1303.0
Tompkins,Lansing,2020,2,natural_gas,All Other Consumption (O),Therms,186682.5,205.0
Tompkins,Lansing,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,89543.6,196.0
Tompkins,Lansing,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,1107.0
Tompkins,Lansing,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,65.0,65.0
Tompkins,Lansing,2020,2,electricity,CCA-Ineligible Customer Count (R),count,232.0,232.0
Tompkins,Lansing,2020,2,electricity,ICAP Capacity Tag (T),MW,2632.7,0.0
Tompkins,Lansing,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,166.8,0.0
Tompkins,Lansing,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,2632.7,0.0
Tompkins,Lansing,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tompkins,Lansing,2020,2,electricity,ICAP Capacity Tag (SC),MW,166.8,0.0
Tompkins,Lansing,2020,2,electricity,ICAP Capacity Tag (R),MW,2465.9,0.0
Tompkins,Lansing,2020,2,electricity,Total Consumption (T),MWh,-999.0,2994.0
Tompkins,Lansing,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,735.0
Tompkins,Lansing,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,1621.887,2500.0
Tompkins,Lansing,2020,2,electricity,All Other Consumption (O),MWh,-999.0,494.0
Tompkins,Lansing,2020,2,electricity,Small Commercial Consumption (SC),MWh,134.721,241.0
Tompkins,Lansing,2020,2,electricity,Residential Consumption (R),MWh,1487.166,2259.0
Tompkins,Lansing,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,5.0,5.0
Tompkins,Lansing,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,13.0,13.0
Tompkins,Lansing,2020,1,natural_gas,Total Consumption (T),Therms,-999.0,1512.0
Tompkins,Lansing,2020,1,natural_gas,Business Consumption (SC+O),Therms,282919.6,408.0
Tompkins,Lansing,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1304.0
Tompkins,Lansing,2020,1,natural_gas,All Other Consumption (O),Therms,189880.8,208.0
Tompkins,Lansing,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,93038.8,200.0
Tompkins,Lansing,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,1104.0
Tompkins,Lansing,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,65.0,65.0
Tompkins,Lansing,2020,1,electricity,CCA-Ineligible Customer Count (R),count,234.0,234.0
Tompkins,Lansing,2020,1,electricity,ICAP Capacity Tag (T),MW,2613.8,0.0
Tompkins,Lansing,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,175.6,0.0
Tompkins,Lansing,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,2608.8,0.0
Tompkins,Lansing,2020,1,electricity,ICAP Capacity Tag (O),MW,5.0,0.0
Tompkins,Lansing,2020,1,electricity,ICAP Capacity Tag (SC),MW,170.6,0.0
Tompkins,Lansing,2020,1,electricity,ICAP Capacity Tag (R),MW,2438.3,0.0
Tompkins,Lansing,2020,1,electricity,Total Consumption (T),MWh,6570.104,2983.0
Tompkins,Lansing,2020,1,electricity,Business Consumption (SC+O),MWh,5117.57,751.0
Tompkins,Lansing,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,1579.417,2469.0
Tompkins,Lansing,2020,1,electricity,All Other Consumption (O),MWh,4990.687,514.0
Tompkins,Lansing,2020,1,electricity,Small Commercial Consumption (SC),MWh,126.883,237.0
Tompkins,Lansing,2020,1,electricity,Residential Consumption (R),MWh,1452.534,2232.0
Tompkins,Lansing,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Lansing,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,13.0
Tompkins,Lansing,2019,12,natural_gas,Total Consumption (T),Therms,-999.0,1505.0
Tompkins,Lansing,2019,12,natural_gas,Business Consumption (SC+O),Therms,231666.2,389.0
Tompkins,Lansing,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1315.0
Tompkins,Lansing,2019,12,natural_gas,All Other Consumption (O),Therms,160328.5,190.0
Tompkins,Lansing,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,71337.7,199.0
Tompkins,Lansing,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,1116.0
Tompkins,Lansing,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,61.0,61.0
Tompkins,Lansing,2019,12,electricity,CCA-Ineligible Customer Count (R),count,224.0,224.0
Tompkins,Lansing,2019,12,electricity,ICAP Capacity Tag (T),MW,2735.9,-999.0
Tompkins,Lansing,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,186.9,-999.0
Tompkins,Lansing,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,2735.9,-999.0
Tompkins,Lansing,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tompkins,Lansing,2019,12,electricity,ICAP Capacity Tag (SC),MW,186.9,-999.0
Tompkins,Lansing,2019,12,electricity,ICAP Capacity Tag (R),MW,2548.9,-999.0
Tompkins,Lansing,2019,12,electricity,Total Consumption (T),MWh,-999.0,2826.0
Tompkins,Lansing,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,549.0
Tompkins,Lansing,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,1547.697,2522.0
Tompkins,Lansing,2019,12,electricity,All Other Consumption (O),MWh,-999.0,304.0
Tompkins,Lansing,2019,12,electricity,Small Commercial Consumption (SC),MWh,119.845,245.0
Tompkins,Lansing,2019,12,electricity,Residential Consumption (R),MWh,1427.852,2277.0
Tompkins,Lansing,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tompkins,Lansing,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,15.0
Tompkins,Lansing,2019,11,natural_gas,Total Consumption (T),Therms,-999.0,1492.0
Tompkins,Lansing,2019,11,natural_gas,Business Consumption (SC+O),Therms,116372.2,395.0
Tompkins,Lansing,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1297.0
Tompkins,Lansing,2019,11,natural_gas,All Other Consumption (O),Therms,85963.5,195.0
Tompkins,Lansing,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,30408.7,200.0
Tompkins,Lansing,2019,11,natural_gas,Residential Consumption (R),Therms,-999.0,1097.0
Tompkins,Lansing,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,61.0,61.0
