county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Tioga,Owego,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Owego,2020,9,natural_gas,Total Consumption (T),Therms,45182.2,1649.0
Tioga,Owego,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,391.0
Tioga,Owego,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1439.0
Tioga,Owego,2020,9,natural_gas,All Other Consumption (O),Therms,-999.0,210.0
Tioga,Owego,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,5868.9,181.0
Tioga,Owego,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,1258.0
Tioga,Owego,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,130.0,130.0
Tioga,Owego,2020,9,electricity,CCA-Ineligible Customer Count (R),count,852.0,852.0
Tioga,Owego,2020,9,electricity,ICAP Capacity Tag (T),MW,2088.3,0.0
Tioga,Owego,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,79.8,0.0
Tioga,Owego,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,2088.3,0.0
Tioga,Owego,2020,9,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,9,electricity,ICAP Capacity Tag (SC),MW,79.8,0.0
Tioga,Owego,2020,9,electricity,ICAP Capacity Tag (R),MW,2008.5,0.0
Tioga,Owego,2020,9,electricity,Total Consumption (T),MWh,3221.909,3064.0
Tioga,Owego,2020,9,electricity,Business Consumption (SC+O),MWh,1771.747,1263.0
Tioga,Owego,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,1548.333,2004.0
Tioga,Owego,2020,9,electricity,All Other Consumption (O),MWh,1673.576,1060.0
Tioga,Owego,2020,9,electricity,Small Commercial Consumption (SC),MWh,98.171,203.0
Tioga,Owego,2020,9,electricity,Residential Consumption (R),MWh,1450.162,1801.0
Tioga,Owego,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Owego,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,1.0,1.0
Tioga,Owego,2020,8,natural_gas,Total Consumption (T),Therms,41354.4,1631.0
Tioga,Owego,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,386.0
Tioga,Owego,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1419.0
Tioga,Owego,2020,8,natural_gas,All Other Consumption (O),Therms,-999.0,212.0
Tioga,Owego,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,5748.4,174.0
Tioga,Owego,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,1245.0
Tioga,Owego,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,115.0,115.0
Tioga,Owego,2020,8,electricity,CCA-Ineligible Customer Count (R),count,859.0,859.0
Tioga,Owego,2020,8,electricity,ICAP Capacity Tag (T),MW,1704.0,0.0
Tioga,Owego,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,66.6,0.0
Tioga,Owego,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,1704.0,0.0
Tioga,Owego,2020,8,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,8,electricity,ICAP Capacity Tag (SC),MW,66.6,0.0
Tioga,Owego,2020,8,electricity,ICAP Capacity Tag (R),MW,1637.5,0.0
Tioga,Owego,2020,8,electricity,Total Consumption (T),MWh,1910.644,2875.0
Tioga,Owego,2020,8,electricity,Business Consumption (SC+O),MWh,890.963,1101.0
Tioga,Owego,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,1092.926,1957.0
Tioga,Owego,2020,8,electricity,All Other Consumption (O),MWh,817.718,918.0
Tioga,Owego,2020,8,electricity,Small Commercial Consumption (SC),MWh,73.245,183.0
Tioga,Owego,2020,8,electricity,Residential Consumption (R),MWh,1019.681,1774.0
Tioga,Owego,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Owego,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Owego,2020,7,natural_gas,Total Consumption (T),Therms,60093.0,1634.0
Tioga,Owego,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,392.0
Tioga,Owego,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1417.0
Tioga,Owego,2020,7,natural_gas,All Other Consumption (O),Therms,-999.0,217.0
Tioga,Owego,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,7328.7,175.0
Tioga,Owego,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,1242.0
Tioga,Owego,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,133.0,133.0
Tioga,Owego,2020,7,electricity,CCA-Ineligible Customer Count (R),count,878.0,878.0
Tioga,Owego,2020,7,electricity,ICAP Capacity Tag (T),MW,1937.9,0.0
Tioga,Owego,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,101.5,0.0
Tioga,Owego,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,1937.9,0.0
Tioga,Owego,2020,7,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,7,electricity,ICAP Capacity Tag (SC),MW,101.5,0.0
Tioga,Owego,2020,7,electricity,ICAP Capacity Tag (R),MW,1836.4,0.0
Tioga,Owego,2020,7,electricity,Total Consumption (T),MWh,2967.902,3074.0
Tioga,Owego,2020,7,electricity,Business Consumption (SC+O),MWh,1713.088,1293.0
Tioga,Owego,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,1333.587,1990.0
Tioga,Owego,2020,7,electricity,All Other Consumption (O),MWh,1634.315,1084.0
Tioga,Owego,2020,7,electricity,Small Commercial Consumption (SC),MWh,78.773,209.0
Tioga,Owego,2020,7,electricity,Residential Consumption (R),MWh,1254.814,1781.0
Tioga,Owego,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Owego,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Owego,2020,6,natural_gas,Total Consumption (T),Therms,86117.5,1637.0
Tioga,Owego,2020,6,natural_gas,Business Consumption (SC+O),Therms,44127.8,389.0
Tioga,Owego,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1418.0
Tioga,Owego,2020,6,natural_gas,All Other Consumption (O),Therms,-999.0,219.0
Tioga,Owego,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,170.0
Tioga,Owego,2020,6,natural_gas,Residential Consumption (R),Therms,41989.7,1248.0
Tioga,Owego,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,122.0,122.0
Tioga,Owego,2020,6,electricity,CCA-Ineligible Customer Count (R),count,892.0,892.0
Tioga,Owego,2020,6,electricity,ICAP Capacity Tag (T),MW,1561.6,0.0
Tioga,Owego,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,66.7,0.0
Tioga,Owego,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,1561.6,0.0
Tioga,Owego,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,6,electricity,ICAP Capacity Tag (SC),MW,66.7,0.0
Tioga,Owego,2020,6,electricity,ICAP Capacity Tag (R),MW,1494.9,0.0
Tioga,Owego,2020,6,electricity,Total Consumption (T),MWh,1884.306,2946.0
Tioga,Owego,2020,6,electricity,Business Consumption (SC+O),MWh,980.233,1163.0
Tioga,Owego,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,986.553,1973.0
Tioga,Owego,2020,6,electricity,All Other Consumption (O),MWh,897.753,973.0
Tioga,Owego,2020,6,electricity,Small Commercial Consumption (SC),MWh,82.48,190.0
Tioga,Owego,2020,6,electricity,Residential Consumption (R),MWh,904.073,1783.0
Tioga,Owego,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Owego,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Owego,2020,5,natural_gas,Total Consumption (T),Therms,179804.6,1616.0
Tioga,Owego,2020,5,natural_gas,Business Consumption (SC+O),Therms,81037.3,384.0
Tioga,Owego,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,123658.9,1399.0
Tioga,Owego,2020,5,natural_gas,All Other Consumption (O),Therms,56145.7,217.0
Tioga,Owego,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,24891.6,167.0
Tioga,Owego,2020,5,natural_gas,Residential Consumption (R),Therms,98767.3,1232.0
Tioga,Owego,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,131.0,131.0
Tioga,Owego,2020,5,electricity,CCA-Ineligible Customer Count (R),count,905.0,905.0
Tioga,Owego,2020,5,electricity,ICAP Capacity Tag (T),MW,1873.2,0.0
Tioga,Owego,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,83.5,0.0
Tioga,Owego,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,1873.2,0.0
Tioga,Owego,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,5,electricity,ICAP Capacity Tag (SC),MW,83.5,0.0
Tioga,Owego,2020,5,electricity,ICAP Capacity Tag (R),MW,1789.7,0.0
Tioga,Owego,2020,5,electricity,Total Consumption (T),MWh,2278.889,3080.0
Tioga,Owego,2020,5,electricity,Business Consumption (SC+O),MWh,1280.82,1292.0
Tioga,Owego,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,1068.64,1992.0
Tioga,Owego,2020,5,electricity,All Other Consumption (O),MWh,1210.249,1088.0
Tioga,Owego,2020,5,electricity,Small Commercial Consumption (SC),MWh,70.571,204.0
Tioga,Owego,2020,5,electricity,Residential Consumption (R),MWh,998.069,1788.0
Tioga,Owego,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,1.0,1.0
Tioga,Owego,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Owego,2020,4,natural_gas,Total Consumption (T),Therms,232471.8,1665.0
Tioga,Owego,2020,4,natural_gas,Business Consumption (SC+O),Therms,108600.7,410.0
Tioga,Owego,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,155911.4,1439.0
Tioga,Owego,2020,4,natural_gas,All Other Consumption (O),Therms,76560.4,226.0
Tioga,Owego,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,32040.3,184.0
Tioga,Owego,2020,4,natural_gas,Residential Consumption (R),Therms,123871.1,1255.0
Tioga,Owego,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,118.0,118.0
Tioga,Owego,2020,4,electricity,CCA-Ineligible Customer Count (R),count,919.0,919.0
Tioga,Owego,2020,4,electricity,ICAP Capacity Tag (T),MW,1568.0,0.0
Tioga,Owego,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,106.6,0.0
Tioga,Owego,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,1568.0,0.0
Tioga,Owego,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,4,electricity,ICAP Capacity Tag (SC),MW,106.6,0.0
Tioga,Owego,2020,4,electricity,ICAP Capacity Tag (R),MW,1461.4,0.0
Tioga,Owego,2020,4,electricity,Total Consumption (T),MWh,2380.289,2890.0
Tioga,Owego,2020,4,electricity,Business Consumption (SC+O),MWh,1363.696,1098.0
Tioga,Owego,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,1107.209,1979.0
Tioga,Owego,2020,4,electricity,All Other Consumption (O),MWh,1273.08,911.0
Tioga,Owego,2020,4,electricity,Small Commercial Consumption (SC),MWh,90.616,187.0
Tioga,Owego,2020,4,electricity,Residential Consumption (R),MWh,1016.593,1792.0
Tioga,Owego,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,2.0,2.0
Tioga,Owego,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Tioga,Owego,2020,3,natural_gas,Total Consumption (T),Therms,322186.2,1645.0
Tioga,Owego,2020,3,natural_gas,Business Consumption (SC+O),Therms,151599.1,403.0
Tioga,Owego,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,218955.7,1421.0
Tioga,Owego,2020,3,natural_gas,All Other Consumption (O),Therms,103230.5,224.0
Tioga,Owego,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,48368.6,179.0
Tioga,Owego,2020,3,natural_gas,Residential Consumption (R),Therms,170587.1,1242.0
Tioga,Owego,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,137.0,137.0
Tioga,Owego,2020,3,electricity,CCA-Ineligible Customer Count (R),count,931.0,931.0
Tioga,Owego,2020,3,electricity,ICAP Capacity Tag (T),MW,2497.2,0.0
Tioga,Owego,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,190.4,0.0
Tioga,Owego,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,2497.2,0.0
Tioga,Owego,2020,3,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,3,electricity,ICAP Capacity Tag (SC),MW,190.4,0.0
Tioga,Owego,2020,3,electricity,ICAP Capacity Tag (R),MW,2306.9,0.0
Tioga,Owego,2020,3,electricity,Total Consumption (T),MWh,2854.969,3063.0
Tioga,Owego,2020,3,electricity,Business Consumption (SC+O),MWh,1669.877,1276.0
Tioga,Owego,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,1286.784,1995.0
Tioga,Owego,2020,3,electricity,All Other Consumption (O),MWh,1568.185,1068.0
Tioga,Owego,2020,3,electricity,Small Commercial Consumption (SC),MWh,101.692,208.0
Tioga,Owego,2020,3,electricity,Residential Consumption (R),MWh,1185.092,1787.0
Tioga,Owego,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,2.0,2.0
Tioga,Owego,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Tioga,Owego,2020,2,natural_gas,Total Consumption (T),Therms,376001.4,1635.0
Tioga,Owego,2020,2,natural_gas,Business Consumption (SC+O),Therms,187697.5,408.0
Tioga,Owego,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,253085.4,1410.0
Tioga,Owego,2020,2,natural_gas,All Other Consumption (O),Therms,122916.0,225.0
Tioga,Owego,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,64781.5,183.0
Tioga,Owego,2020,2,natural_gas,Residential Consumption (R),Therms,188303.9,1227.0
Tioga,Owego,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,116.0,116.0
Tioga,Owego,2020,2,electricity,CCA-Ineligible Customer Count (R),count,930.0,930.0
Tioga,Owego,2020,2,electricity,ICAP Capacity Tag (T),MW,1755.0,0.0
Tioga,Owego,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,107.6,0.0
Tioga,Owego,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,1755.0,0.0
Tioga,Owego,2020,2,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,2,electricity,ICAP Capacity Tag (SC),MW,107.6,0.0
Tioga,Owego,2020,2,electricity,ICAP Capacity Tag (R),MW,1647.4,0.0
Tioga,Owego,2020,2,electricity,Total Consumption (T),MWh,2131.34,2864.0
Tioga,Owego,2020,2,electricity,Business Consumption (SC+O),MWh,902.935,1102.0
Tioga,Owego,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,1312.98,1946.0
Tioga,Owego,2020,2,electricity,All Other Consumption (O),MWh,818.36,918.0
Tioga,Owego,2020,2,electricity,Small Commercial Consumption (SC),MWh,84.575,184.0
Tioga,Owego,2020,2,electricity,Residential Consumption (R),MWh,1228.405,1762.0
Tioga,Owego,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,2.0,2.0
Tioga,Owego,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Tioga,Owego,2020,1,natural_gas,Total Consumption (T),Therms,373326.8,1634.0
Tioga,Owego,2020,1,natural_gas,Business Consumption (SC+O),Therms,178836.5,407.0
Tioga,Owego,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,255980.0,1407.0
Tioga,Owego,2020,1,natural_gas,All Other Consumption (O),Therms,117346.8,227.0
Tioga,Owego,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,61489.7,180.0
Tioga,Owego,2020,1,natural_gas,Residential Consumption (R),Therms,194490.3,1227.0
Tioga,Owego,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,139.0,139.0
Tioga,Owego,2020,1,electricity,CCA-Ineligible Customer Count (R),count,949.0,949.0
Tioga,Owego,2020,1,electricity,ICAP Capacity Tag (T),MW,2312.9,0.0
Tioga,Owego,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,152.7,0.0
Tioga,Owego,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,2312.9,0.0
Tioga,Owego,2020,1,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Tioga,Owego,2020,1,electricity,ICAP Capacity Tag (SC),MW,152.7,0.0
Tioga,Owego,2020,1,electricity,ICAP Capacity Tag (R),MW,2160.2,0.0
Tioga,Owego,2020,1,electricity,Total Consumption (T),MWh,3893.714,3072.0
Tioga,Owego,2020,1,electricity,Business Consumption (SC+O),MWh,2477.03,1299.0
Tioga,Owego,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,1547.813,1981.0
Tioga,Owego,2020,1,electricity,All Other Consumption (O),MWh,2345.901,1091.0
Tioga,Owego,2020,1,electricity,Small Commercial Consumption (SC),MWh,131.129,208.0
Tioga,Owego,2020,1,electricity,Residential Consumption (R),MWh,1416.684,1773.0
Tioga,Owego,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Owego,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Owego,2019,12,natural_gas,Total Consumption (T),Therms,353264.9,1644.0
Tioga,Owego,2019,12,natural_gas,Business Consumption (SC+O),Therms,169701.1,410.0
Tioga,Owego,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,242454.0,1415.0
Tioga,Owego,2019,12,natural_gas,All Other Consumption (O),Therms,110810.9,229.0
Tioga,Owego,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,58890.2,181.0
Tioga,Owego,2019,12,natural_gas,Residential Consumption (R),Therms,183563.8,1234.0
Tioga,Owego,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,120.0,120.0
Tioga,Owego,2019,12,electricity,CCA-Ineligible Customer Count (R),count,898.0,898.0
Tioga,Owego,2019,12,electricity,ICAP Capacity Tag (T),MW,1627.5,-999.0
Tioga,Owego,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,104.8,-999.0
Tioga,Owego,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,1627.5,-999.0
Tioga,Owego,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Owego,2019,12,electricity,ICAP Capacity Tag (SC),MW,104.8,-999.0
Tioga,Owego,2019,12,electricity,ICAP Capacity Tag (R),MW,1522.6,-999.0
Tioga,Owego,2019,12,electricity,Total Consumption (T),MWh,2422.912,2043.0
Tioga,Owego,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,261.0
Tioga,Owego,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1967.0
Tioga,Owego,2019,12,electricity,All Other Consumption (O),MWh,-999.0,76.0
Tioga,Owego,2019,12,electricity,Small Commercial Consumption (SC),MWh,79.557,185.0
Tioga,Owego,2019,12,electricity,Residential Consumption (R),MWh,-999.0,1782.0
Tioga,Owego,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Owego,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,1.0
Tioga,Owego,2019,11,natural_gas,Total Consumption (T),Therms,152492.4,1617.0
Tioga,Owego,2019,11,natural_gas,Business Consumption (SC+O),Therms,84708.7,401.0
Tioga,Owego,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,92233.7,1390.0
Tioga,Owego,2019,11,natural_gas,All Other Consumption (O),Therms,60258.7,227.0
Tioga,Owego,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,24450.0,174.0
Tioga,Owego,2019,11,natural_gas,Residential Consumption (R),Therms,67783.7,1216.0
Tioga,Owego,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,132.0,132.0
Tioga,Owego,2019,11,electricity,CCA-Ineligible Customer Count (R),count,905.0,905.0
Tioga,Owego,2019,11,electricity,ICAP Capacity Tag (T),MW,2057.4,-999.0
Tioga,Owego,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,187.6,-999.0
Tioga,Owego,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,2057.4,-999.0
Tioga,Owego,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Owego,2019,11,electricity,ICAP Capacity Tag (SC),MW,187.6,-999.0
Tioga,Owego,2019,11,electricity,ICAP Capacity Tag (R),MW,1869.8,-999.0
Tioga,Owego,2019,11,electricity,Total Consumption (T),MWh,2071.75,2168.0
Tioga,Owego,2019,11,electricity,Business Consumption (SC+O),MWh,1252.499,409.0
Tioga,Owego,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,885.903,1959.0
Tioga,Owego,2019,11,electricity,All Other Consumption (O),MWh,1185.847,209.0
Tioga,Owego,2019,11,electricity,Small Commercial Consumption (SC),MWh,66.652,200.0
Tioga,Owego,2019,11,electricity,Residential Consumption (R),MWh,819.251,1759.0
Tioga,Owego,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,4.0
Tioga,Owego,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,3.0
Tioga,Owego,2019,10,natural_gas,Total Consumption (T),Therms,75892.7,1639.0
Tioga,Owego,2019,10,natural_gas,Business Consumption (SC+O),Therms,44737.1,415.0
Tioga,Owego,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1409.0
Tioga,Owego,2019,10,natural_gas,All Other Consumption (O),Therms,-999.0,230.0
Tioga,Owego,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,185.0
Tioga,Owego,2019,10,natural_gas,Residential Consumption (R),Therms,31155.6,1224.0
Tioga,Owego,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,112.0,112.0
Tioga,Owego,2019,10,electricity,CCA-Ineligible Customer Count (R),count,851.0,851.0
Tioga,Owego,2019,10,electricity,ICAP Capacity Tag (T),MW,1760.9,-999.0
Tioga,Owego,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,102.1,-999.0
Tioga,Owego,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,1760.9,-999.0
Tioga,Owego,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Tioga,Owego,2019,10,electricity,ICAP Capacity Tag (SC),MW,102.1,-999.0
Tioga,Owego,2019,10,electricity,ICAP Capacity Tag (R),MW,1658.8,-999.0
Tioga,Owego,2019,10,electricity,Total Consumption (T),MWh,1578.485,2028.0
Tioga,Owego,2019,10,electricity,Business Consumption (SC+O),MWh,802.915,260.0
Tioga,Owego,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,842.068,1945.0
Tioga,Owego,2019,10,electricity,All Other Consumption (O),MWh,736.417,83.0
Tioga,Owego,2019,10,electricity,Small Commercial Consumption (SC),MWh,66.498,177.0
Tioga,Owego,2019,10,electricity,Residential Consumption (R),MWh,775.57,1768.0
Tioga,Nichols,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Tioga,Nichols,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Tioga,Nichols,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Tioga,Nichols,2020,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Tioga,Nichols,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Tioga,Nichols,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Tioga,Nichols,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
