county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Franklin,Franklin,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,8,electricity,CCA-Ineligible Customer Count (R),count,130.0,130.0
Franklin,Franklin,2020,7,electricity,Total Consumption (T),MWh,447.58,920.0
Franklin,Franklin,2020,7,electricity,Business Consumption (SC+O),MWh,23.098,59.0
Franklin,Franklin,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,53.0
Franklin,Franklin,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,914.0
Franklin,Franklin,2020,7,electricity,Residential Consumption (R),MWh,424.482,861.0
Franklin,Franklin,2020,7,electricity,All Other Consumption (O),MWh,-999.0,6.0
Franklin,Franklin,2020,7,electricity,ICAP Capacity Tag (T),MW,1.112,920.0
Franklin,Franklin,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.047,59.0
Franklin,Franklin,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,53.0
Franklin,Franklin,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,914.0
Franklin,Franklin,2020,7,electricity,ICAP Capacity Tag (SC),MW,1.064,861.0
Franklin,Franklin,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,6.0
Franklin,Franklin,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,7,electricity,CCA-Ineligible Customer Count (R),count,134.0,134.0
Franklin,Franklin,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,6,electricity,CCA-Ineligible Customer Count (R),count,137.0,137.0
Franklin,Franklin,2020,6,electricity,ICAP Capacity Tag (T),MW,1.106,918.0
Franklin,Franklin,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.047,60.0
Franklin,Franklin,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,911.0
Franklin,Franklin,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,53.0
Franklin,Franklin,2020,6,electricity,ICAP Capacity Tag (R),MW,1.058,858.0
Franklin,Franklin,2020,6,electricity,Total Consumption (T),MWh,409.357,918.0
Franklin,Franklin,2020,6,electricity,Business Consumption (SC+O),MWh,20.837,60.0
Franklin,Franklin,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,911.0
Franklin,Franklin,2020,6,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,53.0
Franklin,Franklin,2020,6,electricity,Residential Consumption (R),MWh,388.52,858.0
Franklin,Franklin,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,5,electricity,CCA-Ineligible Customer Count (R),count,138.0,138.0
Franklin,Franklin,2020,5,electricity,ICAP Capacity Tag (T),MW,1.103,917.0
Franklin,Franklin,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.047,60.0
Franklin,Franklin,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,910.0
Franklin,Franklin,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,53.0
Franklin,Franklin,2020,5,electricity,ICAP Capacity Tag (R),MW,1.055,857.0
Franklin,Franklin,2020,5,electricity,Total Consumption (T),MWh,464.985,917.0
Franklin,Franklin,2020,5,electricity,Business Consumption (SC+O),MWh,22.866,60.0
Franklin,Franklin,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,910.0
Franklin,Franklin,2020,5,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,53.0
Franklin,Franklin,2020,5,electricity,Residential Consumption (R),MWh,442.119,857.0
Franklin,Franklin,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,4,electricity,CCA-Ineligible Customer Count (R),count,139.0,139.0
Franklin,Franklin,2020,4,electricity,ICAP Capacity Tag (T),MW,1.017,917.0
Franklin,Franklin,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.054,60.0
Franklin,Franklin,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,910.0
Franklin,Franklin,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,53.0
Franklin,Franklin,2020,4,electricity,ICAP Capacity Tag (R),MW,0.963,857.0
Franklin,Franklin,2020,4,electricity,Total Consumption (T),MWh,519.555,917.0
Franklin,Franklin,2020,4,electricity,Business Consumption (SC+O),MWh,25.654,60.0
Franklin,Franklin,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,910.0
Franklin,Franklin,2020,4,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,53.0
Franklin,Franklin,2020,4,electricity,Residential Consumption (R),MWh,493.901,857.0
Franklin,Franklin,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,3,electricity,CCA-Ineligible Customer Count (R),count,129.0,129.0
Franklin,Franklin,2020,3,electricity,ICAP Capacity Tag (T),MW,0.948,840.0
Franklin,Franklin,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.053,56.0
Franklin,Franklin,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,833.0
Franklin,Franklin,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Franklin,Franklin,2020,3,electricity,ICAP Capacity Tag (R),MW,0.895,784.0
Franklin,Franklin,2020,3,electricity,Total Consumption (T),MWh,494.51,840.0
Franklin,Franklin,2020,3,electricity,Business Consumption (SC+O),MWh,23.489,56.0
Franklin,Franklin,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,833.0
Franklin,Franklin,2020,3,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Franklin,Franklin,2020,3,electricity,Residential Consumption (R),MWh,471.021,784.0
Franklin,Franklin,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,2,electricity,CCA-Ineligible Customer Count (R),count,131.0,131.0
Franklin,Franklin,2020,2,electricity,ICAP Capacity Tag (T),MW,0.948,840.0
Franklin,Franklin,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.053,56.0
Franklin,Franklin,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,833.0
Franklin,Franklin,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Franklin,Franklin,2020,2,electricity,ICAP Capacity Tag (R),MW,0.895,784.0
Franklin,Franklin,2020,2,electricity,Total Consumption (T),MWh,502.74,840.0
Franklin,Franklin,2020,2,electricity,Business Consumption (SC+O),MWh,22.257,56.0
Franklin,Franklin,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,833.0
Franklin,Franklin,2020,2,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Franklin,Franklin,2020,2,electricity,Residential Consumption (R),MWh,480.483,784.0
Franklin,Franklin,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,17.0,17.0
Franklin,Franklin,2020,1,electricity,CCA-Ineligible Customer Count (R),count,133.0,133.0
Franklin,Franklin,2020,1,electricity,ICAP Capacity Tag (T),MW,0.946,839.0
Franklin,Franklin,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.053,55.0
Franklin,Franklin,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,833.0
Franklin,Franklin,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,6.0
Franklin,Franklin,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Franklin,Franklin,2020,1,electricity,ICAP Capacity Tag (R),MW,0.893,784.0
Franklin,Franklin,2020,1,electricity,Total Consumption (T),MWh,614.79,839.0
Franklin,Franklin,2020,1,electricity,Business Consumption (SC+O),MWh,27.568,55.0
Franklin,Franklin,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,833.0
Franklin,Franklin,2020,1,electricity,All Other Consumption (O),MWh,-999.0,6.0
Franklin,Franklin,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Franklin,Franklin,2020,1,electricity,Residential Consumption (R),MWh,587.222,784.0
Franklin,Franklin,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,17.0,0.0
Franklin,Franklin,2019,12,electricity,CCA-Ineligible Customer Count (R),count,133.0,0.0
Franklin,Franklin,2019,12,electricity,ICAP Capacity Tag (T),MW,0.949,841.0
Franklin,Franklin,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.053,56.0
Franklin,Franklin,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,834.0
Franklin,Franklin,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Franklin,Franklin,2019,12,electricity,ICAP Capacity Tag (R),MW,0.896,785.0
Franklin,Franklin,2019,12,electricity,Total Consumption (T),MWh,496.226,841.0
Franklin,Franklin,2019,12,electricity,Business Consumption (SC+O),MWh,22.473,56.0
Franklin,Franklin,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,834.0
Franklin,Franklin,2019,12,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Franklin,Franklin,2019,12,electricity,Residential Consumption (R),MWh,473.753,785.0
Franklin,Franklin,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,16.0,0.0
Franklin,Franklin,2019,11,electricity,CCA-Ineligible Customer Count (R),count,134.0,0.0
Franklin,Franklin,2019,11,electricity,ICAP Capacity Tag (T),MW,0.948,838.0
Franklin,Franklin,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.052,55.0
Franklin,Franklin,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,831.0
Franklin,Franklin,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,48.0
Franklin,Franklin,2019,11,electricity,ICAP Capacity Tag (R),MW,0.895,783.0
Franklin,Franklin,2019,11,electricity,Total Consumption (T),MWh,404.662,838.0
Franklin,Franklin,2019,11,electricity,Business Consumption (SC+O),MWh,17.843,55.0
Franklin,Franklin,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,831.0
Franklin,Franklin,2019,11,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,48.0
Franklin,Franklin,2019,11,electricity,Residential Consumption (R),MWh,386.819,783.0
Franklin,Franklin,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,17.0,0.0
Franklin,Franklin,2019,10,electricity,CCA-Ineligible Customer Count (R),count,133.0,0.0
Franklin,Franklin,2019,10,electricity,ICAP Capacity Tag (T),MW,0.957,850.0
Franklin,Franklin,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.053,57.0
Franklin,Franklin,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,843.0
Franklin,Franklin,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,7.0
Franklin,Franklin,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,50.0
Franklin,Franklin,2019,10,electricity,ICAP Capacity Tag (R),MW,0.904,793.0
Franklin,Franklin,2019,10,electricity,Total Consumption (T),MWh,323.394,850.0
Franklin,Franklin,2019,10,electricity,Business Consumption (SC+O),MWh,16.206,57.0
Franklin,Franklin,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,843.0
Franklin,Franklin,2019,10,electricity,All Other Consumption (O),MWh,-999.0,7.0
Franklin,Franklin,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,50.0
Franklin,Franklin,2019,10,electricity,Residential Consumption (R),MWh,307.188,793.0
Franklin,Fort Covington,2020,10,electricity,Total Consumption (T),MWh,988.826,850.0
Franklin,Fort Covington,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,112.0
Franklin,Fort Covington,2020,10,electricity,Small Commercial Consumption (SC),MWh,168.693,100.0
Franklin,Fort Covington,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,838.0
Franklin,Fort Covington,2020,10,electricity,Residential Consumption (R),MWh,-999.0,738.0
Franklin,Fort Covington,2020,10,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,10,electricity,ICAP Capacity Tag (T),MW,2.55,850.0
Franklin,Fort Covington,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,112.0
Franklin,Fort Covington,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,0.427,100.0
Franklin,Fort Covington,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,838.0
Franklin,Fort Covington,2020,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,738.0
Franklin,Fort Covington,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Franklin,Fort Covington,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,10,electricity,CCA-Ineligible Customer Count (R),count,182.0,182.0
Franklin,Fort Covington,2020,9,electricity,Total Consumption (T),MWh,1088.099,852.0
Franklin,Fort Covington,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,112.0
Franklin,Fort Covington,2020,9,electricity,Small Commercial Consumption (SC),MWh,194.186,100.0
Franklin,Fort Covington,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,840.0
Franklin,Fort Covington,2020,9,electricity,Residential Consumption (R),MWh,-999.0,740.0
Franklin,Fort Covington,2020,9,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,9,electricity,ICAP Capacity Tag (T),MW,2.551,852.0
Franklin,Fort Covington,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,112.0
Franklin,Fort Covington,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,0.427,100.0
Franklin,Fort Covington,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,840.0
Franklin,Fort Covington,2020,9,electricity,ICAP Capacity Tag (SC),MW,-999.0,740.0
Franklin,Fort Covington,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Franklin,Fort Covington,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,9,electricity,CCA-Ineligible Customer Count (R),count,186.0,186.0
Franklin,Fort Covington,2020,8,electricity,Total Consumption (T),MWh,1157.225,853.0
Franklin,Fort Covington,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,112.0
Franklin,Fort Covington,2020,8,electricity,Small Commercial Consumption (SC),MWh,199.938,100.0
Franklin,Fort Covington,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,841.0
Franklin,Fort Covington,2020,8,electricity,Residential Consumption (R),MWh,-999.0,741.0
Franklin,Fort Covington,2020,8,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,8,electricity,ICAP Capacity Tag (T),MW,2.555,853.0
Franklin,Fort Covington,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,112.0
Franklin,Fort Covington,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,0.427,100.0
Franklin,Fort Covington,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,841.0
Franklin,Fort Covington,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,741.0
Franklin,Fort Covington,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Franklin,Fort Covington,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,8,electricity,CCA-Ineligible Customer Count (R),count,186.0,186.0
Franklin,Fort Covington,2020,7,electricity,Total Consumption (T),MWh,1290.655,849.0
Franklin,Fort Covington,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,111.0
Franklin,Fort Covington,2020,7,electricity,Small Commercial Consumption (SC),MWh,216.89,99.0
Franklin,Fort Covington,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,837.0
Franklin,Fort Covington,2020,7,electricity,Residential Consumption (R),MWh,-999.0,738.0
Franklin,Fort Covington,2020,7,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,7,electricity,ICAP Capacity Tag (T),MW,2.555,849.0
Franklin,Fort Covington,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,111.0
Franklin,Fort Covington,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,0.427,99.0
Franklin,Fort Covington,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,837.0
Franklin,Fort Covington,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,738.0
Franklin,Fort Covington,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,12.0
Franklin,Fort Covington,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,7,electricity,CCA-Ineligible Customer Count (R),count,190.0,190.0
Franklin,Fort Covington,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,6,electricity,CCA-Ineligible Customer Count (R),count,194.0,194.0
Franklin,Fort Covington,2020,6,electricity,ICAP Capacity Tag (T),MW,2.555,850.0
Franklin,Fort Covington,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,111.0
Franklin,Fort Covington,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,838.0
Franklin,Fort Covington,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,12.0
Franklin,Fort Covington,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.427,99.0
Franklin,Fort Covington,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,739.0
Franklin,Fort Covington,2020,6,electricity,Total Consumption (T),MWh,1059.791,850.0
Franklin,Fort Covington,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,111.0
Franklin,Fort Covington,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,838.0
Franklin,Fort Covington,2020,6,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,6,electricity,Small Commercial Consumption (SC),MWh,179.223,99.0
Franklin,Fort Covington,2020,6,electricity,Residential Consumption (R),MWh,-999.0,739.0
Franklin,Fort Covington,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,5,electricity,CCA-Ineligible Customer Count (R),count,196.0,196.0
Franklin,Fort Covington,2020,5,electricity,ICAP Capacity Tag (T),MW,2.555,848.0
Franklin,Fort Covington,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,110.0
Franklin,Fort Covington,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,836.0
Franklin,Fort Covington,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,12.0
Franklin,Fort Covington,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.427,98.0
Franklin,Fort Covington,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,738.0
Franklin,Fort Covington,2020,5,electricity,Total Consumption (T),MWh,1001.222,848.0
Franklin,Fort Covington,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,110.0
Franklin,Fort Covington,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,836.0
Franklin,Fort Covington,2020,5,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,5,electricity,Small Commercial Consumption (SC),MWh,163.378,98.0
Franklin,Fort Covington,2020,5,electricity,Residential Consumption (R),MWh,-999.0,738.0
Franklin,Fort Covington,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,51.0,51.0
Franklin,Fort Covington,2020,4,electricity,CCA-Ineligible Customer Count (R),count,197.0,197.0
Franklin,Fort Covington,2020,4,electricity,ICAP Capacity Tag (T),MW,2.561,848.0
Franklin,Fort Covington,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,110.0
Franklin,Fort Covington,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,836.0
Franklin,Fort Covington,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,12.0
Franklin,Fort Covington,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.442,98.0
Franklin,Fort Covington,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,738.0
Franklin,Fort Covington,2020,4,electricity,Total Consumption (T),MWh,1173.971,848.0
Franklin,Fort Covington,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,110.0
Franklin,Fort Covington,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,836.0
Franklin,Fort Covington,2020,4,electricity,All Other Consumption (O),MWh,-999.0,12.0
Franklin,Fort Covington,2020,4,electricity,Small Commercial Consumption (SC),MWh,183.762,98.0
Franklin,Fort Covington,2020,4,electricity,Residential Consumption (R),MWh,-999.0,738.0
Franklin,Fort Covington,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,46.0,46.0
Franklin,Fort Covington,2020,3,electricity,CCA-Ineligible Customer Count (R),count,158.0,158.0
Franklin,Fort Covington,2020,3,electricity,ICAP Capacity Tag (T),MW,2.156,659.0
Franklin,Fort Covington,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,92.0
Franklin,Fort Covington,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,648.0
Franklin,Fort Covington,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,11.0
Franklin,Fort Covington,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.417,81.0
Franklin,Fort Covington,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,567.0
Franklin,Fort Covington,2020,3,electricity,Total Consumption (T),MWh,1100.147,659.0
Franklin,Fort Covington,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,92.0
Franklin,Fort Covington,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,648.0
Franklin,Fort Covington,2020,3,electricity,All Other Consumption (O),MWh,-999.0,11.0
Franklin,Fort Covington,2020,3,electricity,Small Commercial Consumption (SC),MWh,188.659,81.0
Franklin,Fort Covington,2020,3,electricity,Residential Consumption (R),MWh,-999.0,567.0
Franklin,Fort Covington,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,47.0,47.0
Franklin,Fort Covington,2020,2,electricity,CCA-Ineligible Customer Count (R),count,157.0,157.0
Franklin,Fort Covington,2020,2,electricity,ICAP Capacity Tag (T),MW,2.159,661.0
Franklin,Fort Covington,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,93.0
Franklin,Fort Covington,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,650.0
Franklin,Fort Covington,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,11.0
Franklin,Fort Covington,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.417,82.0
Franklin,Fort Covington,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,568.0
Franklin,Fort Covington,2020,2,electricity,Total Consumption (T),MWh,1181.26,661.0
Franklin,Fort Covington,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,93.0
Franklin,Fort Covington,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,650.0
Franklin,Fort Covington,2020,2,electricity,All Other Consumption (O),MWh,-999.0,11.0
Franklin,Fort Covington,2020,2,electricity,Small Commercial Consumption (SC),MWh,186.851,82.0
Franklin,Fort Covington,2020,2,electricity,Residential Consumption (R),MWh,-999.0,568.0
Franklin,Fort Covington,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,47.0,47.0
Franklin,Fort Covington,2020,1,electricity,CCA-Ineligible Customer Count (R),count,156.0,156.0
Franklin,Fort Covington,2020,1,electricity,ICAP Capacity Tag (T),MW,2.159,661.0
Franklin,Fort Covington,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,93.0
Franklin,Fort Covington,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,650.0
Franklin,Fort Covington,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,11.0
Franklin,Fort Covington,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.417,82.0
Franklin,Fort Covington,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,568.0
Franklin,Fort Covington,2020,1,electricity,Total Consumption (T),MWh,1298.561,661.0
Franklin,Fort Covington,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,93.0
Franklin,Fort Covington,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,650.0
Franklin,Fort Covington,2020,1,electricity,All Other Consumption (O),MWh,-999.0,11.0
Franklin,Fort Covington,2020,1,electricity,Small Commercial Consumption (SC),MWh,209.338,82.0
Franklin,Fort Covington,2020,1,electricity,Residential Consumption (R),MWh,-999.0,568.0
Franklin,Fort Covington,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,47.0,0.0
Franklin,Fort Covington,2019,12,electricity,CCA-Ineligible Customer Count (R),count,154.0,0.0
Franklin,Fort Covington,2019,12,electricity,ICAP Capacity Tag (T),MW,2.155,660.0
Franklin,Fort Covington,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,93.0
Franklin,Fort Covington,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,649.0
Franklin,Fort Covington,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,11.0
Franklin,Fort Covington,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.417,82.0
Franklin,Fort Covington,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,567.0
Franklin,Fort Covington,2019,12,electricity,Total Consumption (T),MWh,1193.63,660.0
Franklin,Fort Covington,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,93.0
Franklin,Fort Covington,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,649.0
Franklin,Fort Covington,2019,12,electricity,All Other Consumption (O),MWh,-999.0,11.0
Franklin,Fort Covington,2019,12,electricity,Small Commercial Consumption (SC),MWh,195.428,82.0
Franklin,Fort Covington,2019,12,electricity,Residential Consumption (R),MWh,-999.0,567.0
Franklin,Fort Covington,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,47.0,0.0
Franklin,Fort Covington,2019,11,electricity,CCA-Ineligible Customer Count (R),count,153.0,0.0
Franklin,Fort Covington,2019,11,electricity,ICAP Capacity Tag (T),MW,-999.0,662.0
Franklin,Fort Covington,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,94.0
Franklin,Fort Covington,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,1.544,652.0
Franklin,Fort Covington,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,10.0
Franklin,Fort Covington,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.42,84.0
